nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_04_16,02_04_16,03_04_16,04_04_16,05_04_16,06_04_16,07_04_16,08_04_16,09_04_16,10_04_16,11_04_16,12_04_16,13_04_16,14_04_16,15_04_16,16_04_16,17_04_16,18_04_16,19_04_16,20_04_16,21_04_16,22_04_16,23_04_16,24_04_16,25_04_16,26_04_16,27_04_16,28_04_16,29_04_16,30_04_16,total
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.1,1.6,0.0,2.0,0.6,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,7.8
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,0.6,0.2,1.0,0.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6,18.4,5.2,0.6,3.4,3.2,4.0,4.0,4.6,4.4,0.8,0.4,0.6,6.4,0.0,0.2,0.0,0.0,0.2,63.01
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.6,0.8,3.0,2.4,2.6,0.0,2.2,0.8,0.0,0.0,0.0,0.0,0.0,3.8,30.01
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259292,-40.373976,Sudoeste,RPGA do Recôncavo Sul,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.75,0.0,0.25,0.75,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.4
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,0.0,0.0,8.7,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.2,0.0,0.0,0.0,0.2,0.0,0.2,3.5,0.6,0.2,3.5,3.1,0.2,0.0,0.0,0.0,0.0,2.7,30.5
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,3.9,0.8,2.6,2.8,2.2,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,8.5,31.71
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.0,0.5,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.25,9.25,0.0,1.75,0.25,3.5,1.75,2.5,2.0,2.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,26.5
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,2.5,0.0,3.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,1.0,0.25,4.0,0.5,1.0,0.25,1.25,3.5,0.0,0.5,3.75,0.0,0.0,0.0,0.0,0.0,30.25
Tremedal,CO-PR-03,Tremedal,Tremedal - CO-PR-03,-14.980998,-41.410135,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
PCH Cach. da Lixa M,55354000,Jucuruçu,Jucuruçu (PCH Cach. da Lixa M) - 55354000,-17.06703,-40.068619,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,29.5,4.5,6.5,2.0,0.5,4.0,0.5,8.5,2.5,15.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,84.5
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,5.8,4.4,0.0,0.0,4.6,0.2,1.0,3.6,7.6,5.8,0.2,4.2,4.4,0.0,0.0,0.0,0.0,0.0,53.0
PCH Colino II M,55355600,Vereda,Vereda (PCH Colino II M) - 55355600,-17.07126,-40.15474,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,8.0,3.2,5.5,0.8,0.0,7.7,0.0,4.1,2.0,4.3,0.3,3.7,0.3,0.0,0.0,0.0,0.0,1.9,0.0,47.0
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,0.6,3.0,2.2,6.8,4.8,0.0,0.0,0.0,0.0,0.8,2.4,12.4,15.4,3.4,3.2,7.2,16.2,6.6,6.0,0.6,11.8,2.2,4.8,4.4,0.8,0.0,0.2,0.0,1.2,2.8,119.8
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739167,-39.258333,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,5.1,4.6,0.0,0.0,4.5,0.2,0.8,2.5,7.7,5.5,0.0,3.8,4.0,0.0,0.0,0.0,0.0,0.0,49.6
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.1,0.5,0.0,0.2,0.6,0.3,0.0,0.0,0.0,0.8,0.0,0.5,0.7,0.0,0.0,0.0,0.0,1.3,12.7
Maraú,A438,Maraú,Maraú - A438,-13.90694,-38.97222,Sul,RPGA do Recôncavo Sul,6.4,12.0,1.0,0.2,6.8,11.2,0.4,0.0,0.0,0.0,18.0,16.0,16.0,13.0,34.8,0.4,1.6,4.0,6.6,3.4,4.4,5.4,2.8,17.8,0.2,4.4,0.2,0.0,0.0,2.2,189.21
Una,A437,Una,Una - A437,-15.280215,-39.09127,Sul,RPGA do Leste,0.6,1.2,4.2,1.4,0.2,0.0,0.0,0.0,0.0,0.0,5.6,6.0,2.0,0.0,0.0,0.0,7.2,4.2,2.0,2.4,7.6,2.0,3.4,4.2,0.2,1.4,0.2,0.0,3.4,1.6,61.01
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.388977,-39.182389,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,2.2,4.6,1.6,0.6,0.0,0.0,7.2,0.2,14.8,0.6,7.8,3.2,0.0,5.0,0.2,0.0,0.0,0.0,0.2,7.4,56.41
Abrolhos,A422,Caravelas,Caravelas (Abrolhos) - A422,-17.79052,-39.22789,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.2,0.6,0.0,0.0,0.0,0.8,5.2,27.2,2.6,7.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,49.81
CPLAC,LE-CL-01,Ilhéus,Ilhéus (CPLAC) - LE-CL-01,-14.80184,-39.181444,Sul,RPGA do Leste,0.25,1.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,4.25
Teixeira de Freitas,PJ-CL-01,Teixeira de Freitas,Teixeira de Freitas - PJ-CL-01,-17.575555,-39.732777,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,3.0,5.75,0.0,0.0,1.0,0.0,1.0,2.25,1.5,2.5,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,26.25
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.8997,-39.3686,Sul,RPGA do Leste,0.0,3.4,4.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,18.0,0.0,0.6,0.8,0.6,1.2,5.2,1.0,8.0,0.4,9.8,2.4,0.0,0.0,0.0,0.0,0.8,3.4,71.61
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,2.0,0.4,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.2,0.0,0.2,0.0,0.0,2.6,0.0,9.3,2.2,5.5,0.6,2.0,2.8,1.6,0.2,0.0,0.0,0.2,0.0,38.71
São João do Panelinha,290560202A,Camacan,Camacan (São João do Panelinha) - 290560202A,-15.375278,-39.489984,Sul,RPGA do Rio Pardo,3.0,5.2,0.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,1.1,14.0,0.0,0.0,0.0,0.0,1.2,1.4,1.8,1.4,5.6,0.2,6.1,2.6,0.0,0.0,0.0,0.0,0.0,4.9,59.5
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,2.2,0.0,1.2,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,3.5,0.0,0.0,0.0,1.2,0.2,2.0,1.6,3.0,1.2,4.1,2.6,0.0,0.0,0.0,0.0,0.6,2.8,43.0
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,0.0,2.4,4.0,0.0,4.9,0.0,0.0,0.0,0.0,0.7,9.6,23.9,2.4,0.0,0.0,0.6,0.0,2.0,9.1,0.0,11.3,0.4,5.1,7.5,0.0,2.7,0.2,0.0,13.0,4.7,104.51
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,0.6,1.2,18.7,0.0,6.9,0.0,0.0,0.0,0.0,1.1,0.2,15.0,6.1,0.0,0.6,4.7,3.5,10.1,10.4,0.2,9.1,4.1,4.5,0.8,0.0,0.0,0.0,0.0,5.9,4.3,108.0
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857213,-39.346922,Sul,RPGA do Leste,0.2,3.8,11.9,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.2,0.0,4.5,3.2,3.2,7.5,4.5,9.8,9.5,4.7,0.2,0.2,0.0,0.0,0.0,0.4,8.9,102.21
Centro,292300102A,Nova Viçosa,Nova Viçosa (Centro) - 292300102A,-17.893,-39.372,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.8,3.5,0.2,0.0,0.0,5.3,0.4,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.2,19.1
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.4,0.2,2.8,0.0,0.2,0.0,0.0,0.0,0.0,0.8,17.0,6.9,0.2,0.0,0.0,0.0,0.0,0.4,6.5,0.4,5.1,4.3,6.1,2.0,0.0,0.0,0.0,0.0,0.0,2.2,55.5
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,2.4,0.2,0.0,0.0,4.1,0.0,0.0,0.0,5.9,8.6,2.4,10.1,0.2,0.4,25.6,0.0,4.5,0.0,1.6,4.2,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,77.61
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.6,0.2,0.8,0.6,0.2,0.0,0.0,0.0,0.0,7.3,0.0,3.1,0.0,0.0,7.3,0.0,8.3,0.8,0.2,4.9,0.2,7.7,0.2,0.0,0.0,0.0,4.9,0.2,47.51
Estádio Municipal,291530401A,Itagimirim,Itagimirim (Estádio Municipal) - 291530401A,-16.089181,-39.615546,Sul,RPGA do Rio Jequitinhonha,0.2,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,7.7,0.0,1.6,0.0,0.2,3.5,6.1,1.6,0.0,0.0,0.0,0.0,0.0,11.0,48.5
Jusante,54945000,Itapebi,Itapebi (Jusante) - 54945000,-15.949206,-39.5225,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.3,0.0,0.0,0.0,1.8,0.0,12.7,1.1,3.4,1.6,1.1,7.1,6.9,0.0,0.0,0.0,2.9,1.8,45.8
Santa Rita de Cássia,A415,Santa Rita de Cássia,Santa Rita de Cássia - A415,-11.002768,-44.524965,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Bom Jesus da Lapa,A418,Bom Jesus da Lapa,Bom Jesus da Lapa - A418,-13.251094,-43.405365,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barra,83179,Barra,Barra - 83179,-11.083333,-43.166667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caetité,83339,Caetité,Caetité - 83339,-14.066667,-42.483333,São Francisco,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Carinhanha,83408,Carinhanha,Carinhanha - 83408,-14.283333,-43.766667,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
Buritirama,A432,Buritirama,Buritirama - A432,-10.722925,-43.651203,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barra,A429,Barra,Barra - A429,-11.084858,-43.138998,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8
Ibotirama,A439,Ibotirama,Ibotirama - A439,-12.19306,-43.21342,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Faz. Macambira,46675000,Cotegipe,Cotegipe (Faz. Macambira) - 46675000,-11.6106,-44.1567,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
