nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_01_16,02_01_16,03_01_16,04_01_16,05_01_16,06_01_16,07_01_16,08_01_16,09_01_16,10_01_16,11_01_16,12_01_16,13_01_16,14_01_16,15_01_16,16_01_16,17_01_16,18_01_16,19_01_16,20_01_16,21_01_16,22_01_16,23_01_16,24_01_16,25_01_16,26_01_16,27_01_16,28_01_16,29_01_16,30_01_16,31_01_16,total
Salvador,Itapuã - RN-CL-01,Salvador,Salvador - Itapuã - RN-CL-01,-12.931388,-38.361111,Recôncavo,RPGA do Recôncavo Norte,0.1,0.0,0.0,16.4,39.7,11.1,14.6,0.7,0.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.1,0.0,5.6,12.0,8.1,6.8,1.0,0.0,0.0,2.3,0.0,0.0,1.4,124.2
Santo Antônio,290650103A,Candeias,Candeias (Santo Antônio) - 290650103A,-12.678285,-38.536056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,2.2,3.0,18.9,37.3,4.2,1.4,2.8,1.2,1.2,1.2,0.8,0.6,0.8,0.6,0.4,0.2,8.3,7.5,8.3,2.2,8.1,0.4,0.0,0.0,16.6,0.4,0.0,0.8,129.4
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,2.4,7.7,60.2,0.0,5.2,8.1,9.5,17.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0,2.4,1.0,11.1,3.0,8.7,0.2,0.2,0.0,12.0,1.0,0.0,0.0,0.0,150.7
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,0.0,0.0,22.9,23.2,0.8,0.8,0.4,7.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.8,23.1,1.4,15.9,0.0,0.0,0.8,0.0,0.0,0.2,0.4,106.71
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,28.6,22.6,0.8,0.0,1.2,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,1.6,0.0,2.8,20.7,2.2,11.8,0.2,0.0,0.0,0.0,0.0,0.2,2.4,120.5
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,1.8,0.0,0.0,0.0,17.9,18.7,1.6,0.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4,26.0,2.0,9.3,0.0,0.0,0.0,0.0,0.0,0.8,3.0,104.7
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,34.9,20.8,1.0,0.0,0.8,7.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4,2.8,19.5,1.4,19.1,0.0,0.0,3.2,0.0,0.0,0.0,0.0,112.01
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.617895,-39.005591,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,16.25,4.75,59.75,0.0,0.0,0.0,9.25,10.0,1.0,0.25,0.0,0.0,0.0,0.0,27.25,0.0,0.0,39.5,19.0,5.5,16.0,8.75,0.0,0.0,0.0,0.0,0.0,0.5,217.75
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,43.8,2.6,0.2,6.3,1.4,45.3,3.2,0.2,0.0,0.0,0.4,0.4,0.2,12.5,1.8,0.2,33.5,2.6,12.1,6.2,1.2,0.2,0.0,3.6,0.0,0.0,6.7,184.6
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,28.7,3.4,51.0,0.0,7.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.2,0.0,38.3,7.8,5.8,3.6,3.6,0.0,0.0,0.0,0.0,0.0,2.8,181.11
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,14.3,16.0,0.0,81.3,2.0,23.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,3.2,33.4,3.0,13.9,0.2,19.6,0.0,0.0,1.0,4.9,2.2,1.2,243.8
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,2.3,0.0,0.0,6.6,0.6,53.1,16.0,18.5,0.8,14.6,0.0,0.0,0.0,0.0,1.8,0.3,0.3,0.6,17.5,0.0,15.1,142.2,20.2,19.3,3.5,0.0,0.0,0.0,2.6,0.0,0.6,336.5
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,3.4,0.0,16.8,6.4,0.6,12.1,9.6,14.9,8.3,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,14.1,53.8,21.4,16.8,41.4,1.0,0.0,0.0,0.0,0.0,0.3,222.61
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,18.4,9.2,4.3,0.4,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.1,3.2,0.0,1.2,21.0,2.2,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,86.3
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,18.0,3.25,0.0,78.75,0.0,0.5,0.0,0.0,0.0,5.25,7.0,6.0,17.75,0.5,48.5,16.0,19.5,2.0,60.75,27.75,0.0,12.25,0.0,68.5,0.0,0.0,0.0,392.25
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,21.0,2.0,4.2,39.2,0.8,2.6,0.0,1.0,0.0,0.0,0.0,0.0,2.6,4.0,2.2,1.8,47.6,26.2,20.4,3.2,0.0,0.4,0.0,13.0,0.8,0.0,4.2,197.2
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,5.6,13.8,0.8,0.2,47.6,0.4,1.4,0.0,0.0,0.0,8.6,6.4,0.0,23.8,0.0,4.2,18.4,12.8,20.0,21.2,14.2,3.8,5.4,0.2,0.0,5.0,0.0,2.4,216.21
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,6.0,13.5,1.1,0.0,47.0,0.3,0.5,0.0,0.0,0.0,9.0,5.7,0.0,23.0,0.0,3.5,17.9,11.4,20.0,26.6,13.6,3.3,5.4,0.0,0.0,5.0,0.0,2.4,215.21
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,29.0,27.0,0.0,57.4,0.0,3.0,0.0,0.0,0.0,19.8,5.0,5.2,44.2,2.6,94.6,15.6,23.8,3.4,43.6,67.4,0.0,18.2,0.0,21.8,0.2,0.0,0.0,481.8
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,1.6,0.0,0.0,1.0,77.6,0.6,0.0,6.8,0.6,8.0,4.2,0.8,0.0,0.0,0.0,0.0,1.0,21.6,1.0,0.2,23.6,2.8,20.6,3.0,1.6,0.8,0.0,1.6,0.0,2.4,11.8,193.21
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,10.4,1.8,0.0,0.2,1.4,2.2,0.2,0.0,0.0,0.0,4.2,1.6,0.0,38.4,57.0,0.0,3.0,6.2,4.4,30.8,4.4,17.8,1.0,0.2,0.0,5.6,0.2,3.8,194.8
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,15.5,1.5,0.0,128.25,7.5,2.25,0.0,0.0,0.5,9.75,43.75,0.25,14.25,1.75,6.5,16.5,8.0,10.25,45.0,48.25,0.25,21.75,0.0,27.75,0.0,0.0,0.0,409.5
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259292,-40.373976,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,11.25,7.5,54.0,3.0,29.25,4.0,19.0,0.75,0.0,0.0,0.0,0.0,0.0,9.0,3.5,0.0,6.5,38.25,70.5,21.75,9.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,289.75
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,4.9,2.4,0.0,0.0,70.8,0.8,2.8,0.0,0.0,0.0,8.1,11.2,0.0,22.1,0.0,1.2,23.7,21.3,25.6,32.5,20.1,3.0,6.9,0.0,0.0,0.8,0.0,0.0,258.2
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,0.0,0.0,0.0,12.2,36.1,0.2,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.2,5.7,0.0,11.8,33.5,0.4,2.2,9.5,3.4,73.4,1.0,42.6,7.3,0.0,5.5,1.2,2.6,3.8,253.8
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,16.2,1.6,0.2,0.0,0.8,23.6,0.0,0.0,0.0,0.0,3.8,2.0,0.0,37.4,58.1,0.2,2.8,6.6,4.6,36.9,3.8,19.7,0.8,0.0,0.0,7.7,0.0,4.0,230.8
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,7.3,2.8,0.0,0.0,56.3,0.2,3.2,0.0,0.0,0.0,7.0,7.7,0.0,26.5,0.0,0.8,20.0,8.5,14.0,34.7,8.1,3.8,6.1,0.0,3.9,0.6,0.0,1.8,213.3
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,6.7,2.8,0.2,0.0,49.8,0.4,3.8,0.0,0.0,0.0,8.2,10.3,0.0,21.0,0.0,1.4,15.4,15.5,21.8,27.5,20.6,4.0,6.0,0.2,0.0,0.2,0.0,0.0,215.8
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.75,30.0,11.5,8.25,6.5,1.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.25,51.75,0.25,38.75,18.0,14.25,3.75,0.75,5.0,0.0,0.0,0.75,0.0,2.75,204.75
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,9.5,0.5,0.0,0.0,0.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.25,64.75,0.75,3.25,22.5,16.25,44.75,1.75,12.0,6.5,6.5,0.0,0.0,0.75,196.25
PCH Cach. da Lixa M,55354000,Jucuruçu,Jucuruçu (PCH Cach. da Lixa M) - 55354000,-17.06703,-40.068619,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,89.1,20.0,6.5,0.0,0.0,0.0,1.0,0.0,0.0,6.5,37.5,0.0,0.0,23.0,11.5,0.0,15.5,38.0,41.5,44.5,74.0,79.5,35.6,4.0,2.0,0.0,0.5,6.5,536.7
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,17.2,10.4,0.0,2.6,0.0,0.0,1.8,1.0,0.2,15.8,0.2,0.0,0.0,5.8,25.0,0.4,0.2,1.0,15.6,52.2,1.2,27.6,5.8,0.2,0.0,0.0,1.2,7.4,192.8
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,0.2,0.0,0.0,18.4,1.4,0.6,9.0,15.2,0.4,1.6,3.4,0.2,0.0,0.0,2.6,0.0,0.4,6.0,3.6,3.0,7.4,7.6,6.6,10.2,24.0,0.6,0.0,4.0,2.8,0.2,0.6,130.0
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,4.8,21.8,3.4,0.0,0.0,0.0,1.8,0.0,3.8,6.8,0.0,0.0,3.7,38.5,67.4,21.7,37.9,14.3,0.0,2.9,0.0,49.7,0.0,281.2
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739167,-39.258333,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,15.8,9.8,0.0,2.4,0.0,0.0,1.4,0.7,0.0,15.0,0.0,0.0,0.0,5.8,24.5,0.2,0.0,0.9,15.0,50.0,1.0,26.6,5.6,0.0,0.0,0.0,6.7,1.1,182.5
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,23.8,2.2,0.4,0.0,0.0,20.0,5.0,0.0,0.0,1.0,72.4,0.0,0.0,2.3,32.2,0.0,0.0,11.1,9.5,51.0,20.2,41.2,4.8,39.6,3.4,0.0,0.0,0.0,340.1
Maraú,A438,Maraú,Maraú - A438,-13.90694,-38.97222,Sul,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.2,14.8,0.0,0.0,47.2,12.6,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.6,0.2,4.6,2.4,3.0,1.6,0.0,0.0,0.0,1.0,0.4,0.4,2.2,130.8
Una,A437,Una,Una - A437,-15.280215,-39.09127,Sul,RPGA do Leste,0.4,0.0,0.0,0.0,1.8,0.0,1.2,3.6,0.8,3.4,2.8,0.6,0.0,0.0,0.0,0.0,0.6,13.8,0.0,1.4,0.6,7.0,14.0,5.6,17.4,1.2,11.6,5.4,0.0,1.0,0.2,94.4
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.388977,-39.182389,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,12.2,1.6,0.4,0.0,0.0,9.2,3.4,0.2,0.0,0.0,0.0,57.6,0.0,10.6,35.2,0.0,0.0,1.4,12.0,31.8,3.8,28.0,10.8,6.2,0.2,0.0,0.0,0.6,225.2
Abrolhos,A422,Caravelas,Caravelas (Abrolhos) - A422,-17.79052,-39.22789,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,17.4,14.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.2,24.4,0.0,0.0,0.0,4.0,74.2,22.2,0.0,2.2,0.0,0.0,0.0,3.2,2.6,169.8
Belmonte,A447,Belmonte,Belmonte - A447,-16.08487,-39.21726,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.4,2.4,0.4,0.0,0.0,2.8,2.8,0.2,0.0,0.0,0.0,11.2,0.0,16.6,14.0,0.0,0.2,1.0,12.6,30.4,0.8,39.2,7.0,6.4,0.0,0.2,2.4,1.0,152.0
CPLAC,LE-CL-01,Ilhéus,Ilhéus (CPLAC) - LE-CL-01,-14.80184,-39.181444,Sul,RPGA do Leste,0.0,0.0,0.0,5.5,14.5,0.3,0.7,1.7,2.9,1.6,4.4,1.2,0.6,3.4,0.6,1.8,4.6,8.0,0.5,2.7,8.1,49.3,11.1,4.1,4.1,3.4,6.3,3.2,0.7,6.7,2.0,154.0
Teixeira de Freitas,PJ-CL-01,Teixeira de Freitas,Teixeira de Freitas - PJ-CL-01,-17.575555,-39.732777,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,65.0,1.25,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,13.75,0.0,0.0,7.0,0.75,0.25,0.0,8.75,9.0,14.5,41.75,2.75,16.5,0.0,0.25,0.0,0.0,2.25,191.25
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.8997,-39.3686,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,0.2,0.0,0.0,25.6,1.2,0.6,2.6,0.0,0.0,0.0,0.0,0.0,0.4,32.0,0.0,11.4,11.4,8.8,19.6,8.2,1.4,5.8,0.0,3.6,0.0,1.0,0.0,133.8
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.0,1.0,2.6,0.0,0.0,0.0,0.0,1.6,0.8,0.2,0.2,0.0,0.0,0.0,2.8,1.6,0.0,0.0,4.4,34.1,40.6,30.2,1.8,2.0,0.4,0.2,0.0,18.5,0.0,143.0
São João do Panelinha,290560202A,Camacan,Camacan (São João do Panelinha) - 290560202A,-15.375278,-39.489984,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,0.0,0.0,0.8,0.2,0.0,4.2,3.0,0.0,10.9,3.2,2.6,62.5,12.8,1.8,1.4,0.0,5.7,0.0,6.5,2.4,123.01
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3.8,6.5,0.4,0.2,0.0,0.0,0.0,0.0,1.6,2.6,0.2,1.0,2.2,2.4,51.8,4.7,1.4,0.6,0.0,0.0,1.2,0.0,0.2,81.2
Conquista,291360601A,Ilhéus,Ilhéus (Conquista) - 291360601A,-14.797213,-39.04608,Sul,RPGA do Leste,0.2,0.0,0.0,65.5,0.4,0.2,0.0,5.3,0.2,0.2,0.2,0.0,0.0,0.0,2.0,0.0,0.0,14.8,1.6,0.0,2.6,16.3,2.4,11.6,0.0,0.2,9.1,0.0,8.0,0.0,0.2,141.0
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,0.2,0.0,0.0,65.1,0.2,0.0,36.8,4.9,1.4,1.6,0.0,0.2,0.2,0.0,0.6,0.0,0.0,10.1,0.6,0.8,0.8,10.3,4.0,1.4,7.1,0.0,0.4,4.4,0.2,1.4,0.2,152.9
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,0.0,0.0,0.0,25.4,11.8,0.2,11.3,37.0,8.5,1.0,2.8,0.8,0.0,0.0,2.8,0.0,0.6,4.4,0.0,18.3,9.0,4.6,15.8,7.7,28.3,6.9,0.2,2.6,0.0,4.1,0.0,204.1
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857213,-39.346922,Sul,RPGA do Leste,0.0,0.0,0.0,26.4,9.1,5.3,1.2,14.2,3.8,0.0,1.4,0.2,1.6,0.0,0.4,0.0,0.4,14.5,0.0,8.3,10.3,8.8,24.5,3.0,1.0,8.5,0.0,2.4,0.4,0.0,0.0,145.7
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,14.1,3.8,0.4,0.0,0.0,8.5,0.0,0.0,0.0,2.8,19.6,0.0,0.0,40.3,1.9,0.2,21.9,31.3,19.3,7.8,60.7,2.2,0.4,6.5,0.0,0.0,0.0,2.6,244.3
Centro,292300102A,Nova Viçosa,Nova Viçosa (Centro) - 292300102A,-17.893,-39.372,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,19.3,12.5,0.2,0.0,0.0,0.0,1.4,0.0,0.0,5.3,3.4,1.8,0.0,5.6,1.2,0.0,0.0,0.6,8.3,80.3,6.8,7.1,9.3,0.0,0.0,0.0,0.0,4.9,168.0
Posto da Mata,292300103A,Nova Viçosa,Nova Viçosa (Posto da Mata) - 292300103A,-17.896,-39.37,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,19.5,11.9,0.0,0.0,0.0,0.0,1.6,0.0,0.0,5.3,2.2,1.6,0.0,5.3,0.6,0.0,0.0,0.4,8.3,79.7,6.0,6.7,10.5,0.0,0.0,0.0,0.0,5.6,165.2
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,2.0,3.4,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,26.5,0.0,20.1,11.7,0.0,0.0,0.0,8.7,17.4,0.4,12.8,4.7,1.0,0.0,0.0,0.0,7.3,116.8
Paraguai,292530302A,Porto Seguro,Porto Seguro (Paraguai) - 292530302A,-16.41,-39.08,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,6.0,2.8,0.0,0.0,0.0,1.6,0.0,1.0,0.2,0.0,0.0,3.0,0.0,20.5,5.3,0.0,0.0,0.0,9.3,17.8,0.2,14.1,6.9,0.0,0.0,0.0,0.2,1.2,90.11
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.2,0.0,0.0,4.8,2.4,0.2,0.0,0.0,0.0,0.2,0.0,0.0,1.2,0.0,9.3,0.0,18.5,19.1,0.2,0.0,0.2,11.4,31.0,2.2,9.4,5.9,0.2,0.0,0.6,0.0,14.7,131.71
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,5.7,1.6,0.4,0.0,0.0,0.0,6.7,0.0,21.3,9.3,0.0,0.0,0.0,15.4,19.6,2.0,1.8,9.5,1.0,0.0,0.2,0.0,17.6,112.7
Estádio Municipal,291530401A,Itagimirim,Itagimirim (Estádio Municipal) - 291530401A,-16.089181,-39.615546,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.0,2.6,2.8,0.0,0.0,0.2,3.8,0.0,1.4,0.0,0.0,6.5,0.0,0.0,0.8,51.8,0.0,0.0,13.0,3.0,54.3,0.6,5.1,0.8,55.0,0.0,0.0,0.0,4.5,206.2
Santa Rita de Cássia,A415,Santa Rita de Cássia,Santa Rita de Cássia - A415,-11.002768,-44.524965,São Francisco,RPGA do Rio Grande,0.0,0.6,2.4,3.8,3.4,64.8,1.0,12.8,25.0,11.2,0.0,0.0,36.6,5.6,5.6,11.0,43.8,11.8,10.4,151.2,105.6,65.0,44.4,38.6,6.2,13.2,41.8,38.8,3.2,0.0,0.2,758.01
Bom Jesus da Lapa,A418,Bom Jesus da Lapa,Bom Jesus da Lapa - A418,-13.251094,-43.405365,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,1.6,0.0,15.0,0.4,47.2,0.0,5.4,0.0,3.2,0.0,1.0,30.8,0.0,0.0,41.8,5.2,5.0,58.8,42.4,53.8,15.0,12.0,0.0,1.4,0.0,0.8,5.8,0.0,0.0,346.6
Barra,83179,Barra,Barra - 83179,-11.083333,-43.166667,São Francisco,RPGA do Rio Grande,0.0,0.0,9.8,1.0,0.0,16.6,40.9,28.0,20.4,0.0,0.0,0.0,0.0,17.2,0.0,0.0,56.6,1.1,0.4,33.0,40.8,84.4,11.2,23.7,0.0,16.6,1.1,9.0,1.0,0.0,0.0,412.8
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,1.2,0.0,15.0,0.2,47.0,0.0,5.9,0.0,3.6,0.0,1.2,31.6,0.0,0.0,40.0,6.0,4.7,63.0,45.3,55.5,16.0,13.2,0.0,1.0,0.0,1.0,5.6,0.0,0.0,357.0
Caetité,83339,Caetité,Caetité - 83339,-14.066667,-42.483333,São Francisco,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,22.4,6.2,20.0,53.2,50.0,0.0,0.0,0.0,5.6,13.0,0.0,1.0,55.8,11.4,5.6,28.0,8.0,3.6,27.2,12.8,0.6,22.0,14.4,38.2,2.0,0.0,0.0,401.0
Carinhanha,83408,Carinhanha,Carinhanha - 83408,-14.283333,-43.766667,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.5,28.8,0.8,52.2,0.4,9.0,16.7,4.9,3.3,0.0,0.0,27.7,13.3,9.8,9.1,35.2,54.1,32.1,57.2,90.3,7.4,23.0,26.1,3.7,14.5,80.7,7.1,17.2,0.0,0.0,625.11
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,0.0,0.6,2.5,4.1,3.6,73.4,1.0,23.2,25.4,11.2,0.0,0.0,38.2,5.4,5.6,10.8,45.4,11.8,9.8,166.2,115.2,69.4,46.3,40.8,6.2,13.8,47.8,46.2,3.8,0.0,0.0,827.7
Guanambí,A426,Guanambí,Guanambí - A426,-14.208123,-42.749647,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,3.4,0.0,28.8,0.0,2.0,21.2,51.2,0.0,0.0,0.0,0.2,18.2,1.0,0.0,67.2,41.6,4.8,26.0,20.0,16.8,19.4,41.6,0.0,0.8,63.4,1.0,4.2,0.0,0.0,432.8
Barra,A429,Barra,Barra - A429,-11.084858,-43.138998,São Francisco,RPGA do Rio Grande,0.0,0.0,12.0,1.6,0.0,20.2,47.2,34.0,24.8,0.0,0.0,0.0,0.0,20.4,0.2,0.4,70.8,1.4,0.6,39.4,47.4,95.8,14.2,29.0,0.0,22.4,0.2,12.2,0.8,0.0,0.0,495.0
Zabumbão,PM-PR-02,Paramirim,Paramirim (Zabumbão) - PM-PR-02,-13.43836,-42.21638,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,1.5,0.75,4.5,19.5,22.0,0.0,0.0,0.0,0.0,4.25,0.25,0.0,27.75,1.0,0.0,47.5,43.5,19.25,41.25,3.5,0.0,39.75,23.75,4.0,2.5,0.0,0.0,306.5
