nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_04_20,02_04_20,03_04_20,04_04_20,05_04_20,06_04_20,07_04_20,08_04_20,09_04_20,10_04_20,11_04_20,12_04_20,13_04_20,14_04_20,15_04_20,16_04_20,17_04_20,18_04_20,19_04_20,20_04_20,21_04_20,22_04_20,23_04_20,24_04_20,25_04_20,26_04_20,27_04_20,28_04_20,29_04_20,30_04_20,total
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,0.4,2.17,0.0,0.0,0.0,64.64,0.8,0.2,0.0,17.95,1.77,3.01,5.72,4.96,8.32,2.17,0.0,0.99,1.37,0.6,0.2,0.0,0.0,0.0,0.0,1.97,1.39,0.0,0.2,0.0,118.83
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857213,-39.346922,Sul,RPGA do Leste,0.0,3.16,0.0,0.0,0.0,58.71,1.79,0.0,0.0,16.53,0.6,5.14,8.33,4.73,4.34,0.59,0.0,0.2,0.0,0.62,0.99,0.0,0.0,0.0,0.0,2.56,4.16,0.2,0.0,0.0,112.65
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,2.44,8.95,5.98,1.64,0.2,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,0.0,19.55,0.0,0.0,0.2,0.0,42.52
Centro,292300102A,Nova Viçosa,Nova Viçosa (Centro) - 292300102A,-17.893,-39.372,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",2.17,0.0,0.2,0.0,0.0,2.97,2.59,0.0,1.38,22.3,18.67,1.98,3.35,0.0,5.52,0.4,0.0,12.18,0.0,0.0,0.0,1.57,2.37,0.0,6.3,2.96,0.0,5.92,0.2,0.0,93.03
Posto da Mata,292300103A,Nova Viçosa,Nova Viçosa (Posto da Mata) - 292300103A,-17.896,-39.37,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",1.97,0.0,0.0,0.0,0.0,3.55,3.15,0.0,1.38,22.29,23.59,2.56,4.12,0.0,7.07,0.4,0.0,11.42,0.0,0.0,0.0,0.59,1.97,0.0,6.68,3.36,0.0,6.31,0.0,0.0,100.42
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,3.55,0.0,0.0,0.2,3.94,0.0,0.0,66.53,4.37,16.23,5.49,100.99,37.45,0.2,2.17,0.0,37.41,11.39,0.0,0.0,0.0,0.0,0.0,0.0,9.71,0.0,6.69,2.17,0.0,308.49
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,12.2,0.2,0.0,2.35,5.71,3.94,0.0,111.18,11.72,15.87,0.0,12.21,15.46,0.99,0.2,0.0,29.16,12.98,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.71,0.0,0.0,241.08
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.39,11.27,0.2,0.0,0.0,4.92,1.39,0.0,14.17,2.39,8.86,0.0,68.3,44.79,8.46,0.0,0.0,15.16,12.2,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,20.86,0.0,0.0,233.26
Estádio Municipal,291530401A,Itagimirim,Itagimirim (Estádio Municipal) - 291530401A,-16.089181,-39.615546,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.0,0.0,17.22,4.55,0.6,0.0,0.0,17.75,1.6,3.15,0.6,3.2,4.93,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0,7.5,0.0,1.62,0.2,0.0,63.93
Jusante,54945000,Itapebi,Itapebi (Jusante) - 54945000,-15.949206,-39.5225,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.0,0.0,1.8,4.4,1.4,0.0,0.0,16.6,2.4,14.8,36.6,22.4,81.2,22.4,0.4,1.8,9.0,4.2,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.4,0.0,0.0,241.41
Morpará,46360000,Morpará,Morpará - 46360000,-11.5583,-43.2825,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,12.2,3.8,0.0,0.8,0.0,6.6,0.0,0.2,14.0,21.4,1.0,0.0,3.2,5.6,4.2,16.2,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,91.61
Pilão Arcado,A449,Pilão Arcado,Pilão Arcado - A449,-10.003519,-42.474785,São Francisco,RPGA do Lago de Sobradinho,0.0,7.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,22.6,4.6,1.8,0.0,0.2,20.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,15.9,0.0,0.8,0.0,0.0,0.0,88.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,30.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6
Guanambí,A426,Guanambí,Guanambí - A426,-14.208123,-42.749647,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.6,0.4,0.0,28.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6
Buritirama,A432,Buritirama,Buritirama - A432,-10.722925,-43.651203,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,25.4,2.4,2.8,0.0,0.0,11.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6
Barra,A429,Barra,Barra - A429,-11.084858,-43.138998,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,39.8,1.0,15.0,55.6,13.8,7.4,0.0,0.0,22.4,14.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.4
Ibotirama,A439,Ibotirama,Ibotirama - A439,-12.19306,-43.21342,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8
Macaúbas,PM-CL-02,Macaúbas,Macaúbas - PM-CL-02,-13.07953,-42.6957,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,44.4,1.0,0.0,110.2,1.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.2
Faz. Macambira,46675000,Cotegipe,Cotegipe (Faz. Macambira) - 46675000,-11.6106,-44.1567,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.2,9.2,0.0,17.4,0.0,6.0,12.4,2.8,4.2,0.0,0.0,4.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8
Santa Maria da Vitória,45910001,Santa Maria da Vitória,Santa Maria da Vitória - 45910001,-13.4006,-44.1989,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7.0,0.2,0.0,5.2,0.0,98.0,32.0,0.0,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.6
Caetité,CD-CL-01,Caetité,Caetité - CD-CL-01,-13.96659,-42.60482,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.6,1.6,0.5,0.1,0.6,2.0,9.5,6.5,9.2,2.1,0.9,10.4,0.8,0.1,1.1,0.7,0.2,2.4,1.5,1.0,0.0,0.0,1.1,0.3,1.7,0.2,0.3,55.4
Bom Jesus da Lapa,45480000,Bom Jesus da Lapa,Bom Jesus da Lapa - 45480000,-13.2572,-43.435,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,16.2,0.0,12.4,0.0,0.0,0.0,65.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6
Boqueirão,46902000,Mansidão,Mansidão (Boqueirão) - 46902000,-11.345255,-43.826056,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,40.8,16.2,22.0,25.8,2.6,8.8,0.2,0.0,11.8,0.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.61
Volta da Serra,CD-CL-02,Paratinga,Paratinga (Volta da Serra) - CD-CL-02,-12.57591,-43.12782,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,25.6,0.0,10.0,1.2,0.0,0.0,52.6,2.8,0.0,0.0,6.8,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2
Xique-Xique,PM-CL-05,Xique-Xique,Xique-Xique - PM-CL-05,-10.82519,-42.68914,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,22.2,0.2,1.8,63.2,12.6,0.2,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.6
Licínio de Almeida,291940501C,Licínio de Almeida,Licínio de Almeida - 291940501C,-14.688861,-42.503,São Francisco,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,3.2,5.2,0.0,22.8,0.2,1.8,5.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6
