nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_04_15,02_04_15,03_04_15,04_04_15,05_04_15,06_04_15,07_04_15,08_04_15,09_04_15,10_04_15,11_04_15,12_04_15,13_04_15,14_04_15,15_04_15,16_04_15,17_04_15,18_04_15,19_04_15,20_04_15,21_04_15,22_04_15,23_04_15,24_04_15,25_04_15,26_04_15,27_04_15,28_04_15,29_04_15,30_04_15,total
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,1.0,58.2,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,1.0,2.6,17.0,11.2,0.0,2.1,4.6,117.5
Caetité,83339,Caetité,Caetité - 83339,-14.066667,-42.483333,São Francisco,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,7.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,45.0,0.4,0.4,43.0,123.81
Carinhanha,83408,Carinhanha,Carinhanha - 83408,-14.283333,-43.766667,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,1.1,4.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,6.5,0.0,36.7,11.3,0.2,0.0,1.9,66.51
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,0.0,0.0,1.3,0.0,0.3,0.6,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,8.0,0.0,0.0,0.2,8.2,35.8,24.0,1.4,0.0,55.0,0.1,0.0,16.0,0.0,161.1
Guanambí,A426,Guanambí,Guanambí - A426,-14.208123,-42.749647,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,11.8,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.8,0.0,0.4,105.4,163.2
Buritirama,A432,Buritirama,Buritirama - A432,-10.722925,-43.651203,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.4,20.2,0.0,0.0,15.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,17.0,0.0,5.2,2.2,0.2,17.0,0.2,7.4,0.8,0.0,87.21
Ibotirama,A439,Ibotirama,Ibotirama - A439,-12.19306,-43.21342,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,3.8,3.8,0.0,0.6,0.2,0.0,9.4,0.4,0.0,0.0,0.0,0.0,3.8,0.0,0.4,0.2,0.0,5.4,8.4,0.0,25.6,5.8,28.4,5.0,0.2,101.4
Gentio do Ouro,,Gentio do Ouro,Gentio do Ouro,-11.42951,-42.513484,São Francisco,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,26.2,12.2,0.0,0.0,0.0,92.61
Faz. Macambira,46675000,Cotegipe,Cotegipe (Faz. Macambira) - 46675000,-11.6106,-44.1567,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,2.0,4.8,0.2,0.2,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.0,0.2,0.2,0.0,32.2,32.4,0.2,46.0,0.0,0.0,127.01
Fz.P. Limpo,46870000,Mansidão,Mansidão (Fz.P. Limpo) - 46870000,-11.236845,-43.950633,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,3.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1.0,0.2,9.6,0.0,0.2,57.6,2.8,10.4,23.8,0.0,111.0
Fazenda Caraíbas,,Fazenda Caraíbas,Fazenda Caraíbas,-12.571486,-42.074028,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,5.6,23.2,0.0,0.0,0.2,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.2,0.0,0.0,0.0,0.4,70.8,4.6,0.0,5.8,116.4
