nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_06_18,02_06_18,03_06_18,04_06_18,05_06_18,06_06_18,07_06_18,08_06_18,09_06_18,10_06_18,11_06_18,12_06_18,13_06_18,14_06_18,15_06_18,16_06_18,17_06_18,18_06_18,19_06_18,20_06_18,21_06_18,22_06_18,23_06_18,24_06_18,25_06_18,26_06_18,27_06_18,28_06_18,29_06_18,30_06_18,total
Maraú,A438,Maraú,Maraú - A438,-13.90694,-38.97222,Sul,RPGA do Recôncavo Sul,4.0,18.2,15.6,16.6,19.4,2.8,0.0,0.2,6.6,9.4,4.2,3.6,60.2,3.6,2.2,1.0,3.4,2.0,12.2,1.2,0.2,43.2,1.2,8.4,1.2,5.6,4.2,7.4,3.2,20.0,281.0
Una,A437,Una,Una - A437,-15.280215,-39.09127,Sul,RPGA do Leste,0.0,15.0,3.0,0.8,3.8,2.4,0.2,0.2,0.2,11.0,3.8,6.0,0.2,1.2,0.2,0.2,0.0,0.8,7.8,54.4,75.0,0.2,8.2,1.4,5.8,7.2,0.6,0.2,6.6,11.4,227.8
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.388977,-39.182389,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.6,7.0,6.6,9.8,7.2,1.0,0.2,0.2,0.2,17.0,45.0,23.2,0.6,1.4,0.0,4.0,0.2,0.2,0.2,28.6,19.2,0.2,12.2,4.2,2.4,2.6,0.2,0.2,8.6,7.0,210.0
Belmonte,A447,Belmonte,Belmonte - A447,-16.08487,-39.21726,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,57.8,0.8,9.0,6.2,7.2,2.4,4.2,0.0,2.8,1.4,110.01
Centro,290560201A,Camacan,Camacan (Centro) - 290560201A,-15.422225,-39.494984,Sul,RPGA do Rio Pardo,0.0,0.0,1.4,8.45,3.0,7.0,0.0,0.0,0.0,2.99,10.97,10.6,0.2,9.66,0.0,0.0,0.0,0.0,6.74,18.49,36.4,0.2,0.4,0.4,2.2,4.0,0.2,0.0,3.39,7.8,134.5
Teixeira de Freitas,PJ-CL-01,Teixeira de Freitas,Teixeira de Freitas - PJ-CL-01,-17.575555,-39.732777,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.75,0.0,0.0,5.25,1.75,0.5,0.0,0.0,0.25,3.0,0.0,0.3,0.0,0.0,1.0,0.0,0.25,0.0,3.3,7.25,0.25,4.5,0.0,3.25,17.5,21.25,0.0,0.0,4.5,7.25,82.1
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,5.91,1.97,15.78,2.17,0.2,0.0,0.0,0.98,18.15,18.9,0.2,1.19,0.2,0.0,0.39,0.0,1.18,13.8,27.16,0.0,13.8,8.08,6.92,2.57,0.4,0.0,6.91,6.01,152.87
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,0.0,0.0,0.4,6.69,2.8,5.58,0.0,0.0,0.0,3.37,12.42,11.43,0.2,7.47,0.2,0.0,0.0,0.0,4.95,18.15,31.44,0.2,0.4,0.2,5.12,1.2,0.82,0.0,3.55,11.85,128.44
Conquista,291360601A,Ilhéus,Ilhéus (Conquista) - 291360601A,-14.797213,-39.04608,Sul,RPGA do Leste,0.0,0.0,0.0,5.95,1.0,1.59,0.0,0.0,0.79,17.92,6.92,8.07,0.0,0.6,0.2,8.45,25.23,0.0,35.28,44.67,3.77,11.81,0.79,0.2,0.79,0.79,0.2,0.8,5.17,11.07,192.06
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,0.0,0.0,0.0,3.94,1.18,1.79,0.0,0.0,1.18,18.28,9.68,7.07,0.0,2.37,0.0,8.3,12.99,0.0,21.86,39.98,2.59,8.07,0.79,0.0,0.2,2.0,0.2,1.77,5.37,16.42,166.03
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,0.0,0.0,0.0,0.79,4.0,1.18,0.2,0.0,0.0,5.94,4.73,0.99,0.2,0.79,0.0,7.31,1.39,0.0,7.88,38.22,42.57,11.87,2.18,2.58,0.79,0.59,0.99,1.98,6.36,7.52,151.06
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857213,-39.346922,Sul,RPGA do Leste,0.0,0.0,1.2,0.79,4.34,5.92,0.0,0.0,0.79,0.0,3.16,2.17,0.0,0.4,0.0,8.07,3.54,0.0,14.36,25.59,32.58,11.47,0.2,0.4,2.37,0.0,1.18,0.0,4.35,9.68,132.56
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,8.47,11.45,0.0,0.0,0.0,0.0,4.13,72.63,6.5,0.0,0.0,0.0,3.95,0.2,0.0,0.0,11.42,17.32,0.0,19.09,3.96,4.92,0.0,1.97,0.0,12.77,9.24,188.02
Paraguai,292530302A,Porto Seguro,Porto Seguro (Paraguai) - 292530302A,-16.41,-39.08,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,6.9,13.04,0.0,0.0,0.0,0.0,2.78,53.17,18.9,0.2,0.0,0.0,7.09,1.39,0.0,0.0,15.74,13.41,0.0,16.93,8.28,8.47,0.8,3.58,0.4,17.34,6.31,194.74
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,5.51,14.2,1.38,0.0,0.2,0.0,2.17,15.44,8.93,0.0,0.4,0.0,0.0,0.0,0.0,0.0,22.55,65.23,0.2,3.35,11.05,3.94,2.76,6.51,0.2,10.93,1.18,176.13
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,3.95,21.47,0.6,0.0,0.0,0.0,0.0,18.74,18.33,1.37,0.2,0.0,5.7,0.4,0.0,1.77,29.81,24.46,0.0,13.2,0.79,8.27,1.61,0.0,0.39,11.6,0.0,162.66
Estádio Municipal,291530401A,Itagimirim,Itagimirim (Estádio Municipal) - 291530401A,-16.089181,-39.615546,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,1.98,1.58,1.19,0.0,0.0,0.0,0.2,10.64,11.25,24.47,0.2,0.2,0.2,0.0,0.4,0.2,0.0,7.32,8.55,0.0,3.96,2.97,2.37,2.97,1.21,0.0,0.79,11.81,94.47
Macaúbas,A454,Macaúbas,Macaúbas - A454,-13.0389,-42.6172,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2
Santa Rita de Cássia,A415,Santa Rita de Cássia,Santa Rita de Cássia - A415,-11.002768,-44.524965,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Bom Jesus da Lapa,A418,Bom Jesus da Lapa,Bom Jesus da Lapa - A418,-13.251094,-43.405365,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pilão Arcado,A449,Pilão Arcado,Pilão Arcado - A449,-10.003519,-42.474785,São Francisco,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Barra,83179,Barra,Barra - 83179,-11.083333,-43.166667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caetité,83339,Caetité,Caetité - 83339,-14.066667,-42.483333,São Francisco,RPGA do Rio de Contas,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,21.8
Carinhanha,83408,Carinhanha,Carinhanha - 83408,-14.283333,-43.766667,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Guanambí,A426,Guanambí,Guanambí - A426,-14.208123,-42.749647,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Paratinga,292370401U,Paratinga,Paratinga - 292370401U,-12.678908,-43.180266,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barra,A429,Barra,Barra - A429,-11.084858,-43.138998,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gentio do Ouro,,Gentio do Ouro,Gentio do Ouro,-11.42951,-42.513484,São Francisco,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.4
